episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
87,22.0,-4.892923590460014,3.9835560169792554,-166.46107835577337,-30.0,2.1201643818805502,[-30.0, 2.1201643818805502],0.3881694807833982,False,True,4.137020003975994,77,59.14794013245511,240.482,in_progress,0.0
87,23.0,-5.081401611976088,3.929320393647296,-160.02515283977834,-18.447509398739605,1.407683330756524,[-18.447509398739605, 1.407683330756524],0.19607314118475425,False,True,4.433482302053626,78,59.14794013245511,240.546,in_progress,0.0
87,24.0,-5.2200188557860905,3.8776045222679394,-153.8940161508011,-8.139378229635131,2.659320244950067,[-8.139378229635131, 2.659320244950067],0.2688857806776035,False,True,4.639292946682705,78,59.14794013245511,240.613,in_progress,0.0
87,25.0,-5.376754032727812,3.8137663908076886,-149.2329636616051,30.0,2.189586231351686,[30.0, 2.189586231351686],0.023773034340820377,False,True,4.900406612728431,79,59.14794013245511,240.68,in_progress,0.0
87,26.0,-5.528228851486395,3.740773588739588,-146.11979741648528,-8.964817408905159,2.020062315490481,[-8.964817408905159, 2.020062315490481],0.6707134216984156,False,True,5.107502368471867,79,59.14794013245511,240.746,in_progress,0.0
87,27.0,-5.656943457424843,3.665740812344824,-142.71672036353908,30.0,2.1344284553175505,[30.0, 2.1344284553175505],0.012253581921932837,False,True,5.342005167883418,80,59.14794013245511,240.815,in_progress,0.0
87,28.0,-5.7810215103884115,3.583284990939829,-140.09267251927992,2.0179650504829922,2.809112086135913,[2.0179650504829922, 2.809112086135913],0.5354314515447846,False,False,5.554177232859919,80,59.14794013245511,240.885,in_progress,0.0
87,29.0,-5.908514679504496,3.4833715932462685,-138.42258666240562,-30.0,2.4705087798129672,[-30.0, 2.4705087798129672],0.41779960318455256,False,False,5.7874172702854665,80,59.14794013245511,240.905,in_progress,0.0
87,30.0,-6.019618932613806,3.382779055578891,-137.1456538974304,24.983019152330947,1.8033193138515646,[24.983019152330947, 1.8033193138515646],0.12175561153931236,False,False,6.033887269665006,81,59.14794013245511,241.02,in_progress,0.0
87,31.0,-6.1369803928826485,3.26513119354823,-135.8381401349322,30.0,1.0418064178073712,[30.0, 1.0418064178073712],0.000510539085659234,False,False,6.261769951256007,81,59.14794013245511,241.081,in_progress,0.0
87,32.0,-6.223773294828109,3.1622757006249205,-133.07170704204174,-24.066194876023594,1.0,[-24.066194876023594, 1.0],0.37849567699531517,False,False,6.486804443063915,82,59.14794013245511,241.136,in_progress,0.0
87,33.0,-6.297741264234487,3.0566373064526813,-129.35732707725955,-20.178200297343743,1.0,[-20.178200297343743, 1.0],0.007030773928822065,False,False,6.656708452377047,82,59.14794013245511,241.211,in_progress,0.0
87,34.0,-6.356986443947415,2.958355315922988,-125.91168439237681,30.0,1.3423684406683638,[30.0, 1.3423684406683638],0.30652108064263195,False,False,6.850607139480491,83,59.14794013245511,241.282,in_progress,0.0
87,35.0,-6.40399101031384,2.872313434544052,-123.25170865595796,24.619150376243056,1.9324281188641639,[24.619150376243056, 1.9324281188641639],0.0016392974609719113,False,False,7.016363323260816,83,59.14794013245511,241.348,in_progress,0.0
87,36.0,-6.449401232259147,2.774930286004587,-120.06248042586024,16.421492271657385,1.3006970454686022,[16.421492271657385, 1.3006970454686022],0.45632283695391823,True,False,7.153417238892834,83,59.14794013245511,241.415,off_track,0.0
88,1.0,-5.288812378688699,3.454327308601703,-133.6538236801031,30.0,1.8922928094070002,[30.0, 1.8922928094070002],0.0,False,True,0.23617779291106866,79,59.14794013245511,241.547,prepare,0.0
88,2.0,-5.288794252357345,3.454553103194813,-133.70406197254187,29.256265638035075,2.114009645366913,[29.256265638035075, 2.114009645366913],0.6305409149200836,False,True,0.23585939028708536,79,59.14794013245511,241.612,in_progress,0.0
88,3.0,-5.293407009357867,3.4457715380000917,-132.96890330545338,30.0,1.0,[30.0, 1.0],0.3585033558134139,False,True,0.2523416970208081,79,59.14794013245511,241.68,in_progress,0.0
88,4.0,-5.306018818488706,3.424944152601794,-131.8401478989246,27.250405952694592,1.0,[27.250405952694592, 1.0],0.068175934636038,False,True,0.29318653033670317,79,59.14794013245511,241.749,in_progress,0.0
88,5.0,-5.32253000900996,3.395452346450066,-130.1151681905438,30.0,2.723212186293834,[30.0, 2.723212186293834],0.0844620710338015,False,True,0.34961005477205376,80,59.14794013245511,241.796,in_progress,0.0
88,6.0,-5.343701033534406,3.3488461900593935,-126.95329426011087,18.30643689440749,1.0,[18.30643689440749, 1.0],0.47021862318970054,False,True,0.4336140057398463,80,59.14794013245511,241.879,in_progress,0.0
88,7.0,-5.363038827244169,3.293678044742276,-123.02865386431631,14.433442824123304,1.0,[14.433442824123304, 1.0],0.8433483300283177,False,True,0.5270476524334378,80,59.14794013245511,241.95,in_progress,0.0
88,8.0,-5.383018592221407,3.2284823029243377,-118.85287129280798,30.0,1.0,[30.0, 1.0],0.005541547006030179,False,True,0.6407258320786591,80,59.14794013245511,242.013,in_progress,0.0
88,9.0,-5.401304656863059,3.1585409038983365,-114.90557495754291,13.255471491518719,1.0853962841052076,[13.255471491518719, 1.0853962841052076],0.627471952865375,False,True,0.7557469013762697,80,59.14794013245511,242.082,in_progress,0.0
88,10.0,-5.414725488154428,3.073160505606636,-109.70652345260919,24.428241321030946,1.0,[24.428241321030946, 1.0],0.849589702067343,False,True,0.8876511428991818,81,59.14794013245511,242.148,in_progress,0.0
88,11.0,-5.4179758224691685,3.0147838336942727,-105.90522955401323,-14.572160159850377,2.448551800069176,[-14.572160159850377, 2.448551800069176],0.1455900449434671,False,True,0.972174394768327,81,59.14794013245511,242.171,in_progress,0.0
88,12.0,-5.417897314746631,2.9359452276048628,-101.07253313111545,-6.283055869496096,1.0,[-6.283055869496096, 1.0],0.1035617731140156,False,True,1.0974231821469949,81,59.14794013245511,242.279,in_progress,0.0
88,13.0,-5.411379439416061,2.8524775701821223,-96.11814414931982,22.839801352479853,2.4477656499512057,[22.839801352479853, 2.4477656499512057],0.432263765897574,False,True,1.2117575582565765,81,59.14794013245511,242.348,in_progress,0.0
88,14.0,-5.397188613550733,2.756197127809874,-90.82389460429886,17.29679876476147,2.2617328382176045,[17.29679876476147, 2.2617328382176045],0.6399917291143529,False,True,1.3377221874091738,82,59.14794013245511,242.411,in_progress,0.0
88,15.0,-5.367138683409297,2.6447260804819517,-84.14491162614203,-6.324377911943664,1.0,[-6.324377911943664, 1.0],0.3895664865199197,False,True,1.4714750127246323,82,59.14794013245511,242.472,in_progress,0.0
88,16.0,-5.332443635991732,2.5501350996682106,-78.6143990144809,-30.0,2.2554899034950706,[-30.0, 2.2554899034950706],0.6059109671059998,False,True,1.6121762016856445,82,59.14794013245511,242.551,in_progress,0.0
88,17.0,-5.29522268969405,2.4452842321063075,-75.36790756468686,30.0,2.3585056279275136,[30.0, 2.3585056279275136],0.001639306848254396,False,False,1.7365357695416528,82,59.14794013245511,242.613,in_progress,0.0
88,18.0,-5.254447146592642,2.3300822496192,-73.28490913871023,-7.611689131233216,2.1461951187620683,[-7.611689131233216, 2.1461951187620683],0.3260169725104891,False,False,1.873270924090975,83,59.14794013245511,242.68,in_progress,0.0
88,19.0,-5.2042622065607125,2.2092740292698307,-70.62345370512786,-18.59236862391625,1.0,[-18.59236862391625, 1.0],0.06820701460874173,False,False,2.010560598183886,83,59.14794013245511,242.742,in_progress,0.0
88,20.0,-5.158734834727593,2.095906093747578,-69.36927100732579,-4.599212189838706,2.23332254408294,[-4.599212189838706, 2.23332254408294],4.2926457088476866e-05,True,False,2.1997324195538956,83,59.14794013245511,242.799,off_track,0.0
89,1.0,-6.494660118629062,0.7806204028942629,-102.2519265243037,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.2365899654622694,89,59.14794013245511,242.951,prepare,0.0
89,2.0,-6.494693369474719,0.780697447282171,-102.25164240101302,8.340128808245773,1.887366592239267,[8.340128808245773, 1.887366592239267],0.9905459235817181,False,True,0.23646940498484037,89,59.14794013245511,242.99,in_progress,0.0
89,3.0,-6.495841218478412,0.7746144621019487,-102.23777648536684,-0.24878571282653894,1.0,[-0.24878571282653894, 1.0],0.9967440426078806,False,True,0.2469274082790629,89,59.14794013245511,243.074,in_progress,0.0
89,4.0,-6.500787717409138,0.7533543895323385,-102.35055490609095,-2.309574468370432,1.0,[-2.309574468370432, 1.0],0.9353095835881657,False,True,0.2837108838131708,89,59.14794013245511,243.153,in_progress,0.0
89,5.0,-6.510854940083851,0.7175149482624931,-102.92077918728191,15.827463787024186,1.0,[15.827463787024186, 1.0],0.6419485343122314,False,True,0.3461493955894068,89,59.14794013245511,243.208,in_progress,0.0
89,6.0,-6.519648966669308,0.6708558528934896,-102.4709573051604,-30.0,1.0038325549178284,[-30.0, 1.0038325549178284],0.6727961380510017,False,True,0.4263641439860244,90,59.14794013245511,243.285,in_progress,0.0
89,7.0,-6.529945176895609,0.62435827947457,-102.52078414916497,22.335627757615555,2.0682656483609714,[22.335627757615555, 2.0682656483609714],0.7686850250205424,False,True,0.5066827205824354,90,59.14794013245511,243.338,in_progress,0.0
89,8.0,-6.546889339385149,0.5605114608956356,-103.10433438026558,30.0,3.3141303771609696,[30.0, 3.3141303771609696],0.15687653328373657,False,True,0.6176684275683297,90,59.14794013245511,243.398,in_progress,0.0
89,9.0,-6.557978195749402,0.4846168292058838,-101.55311810451234,-12.43294442918188,1.0,[-12.43294442918188, 1.0],0.7491201001432715,False,True,0.7441334199167648,90,59.14794013245511,243.478,in_progress,0.0
89,10.0,-6.562943348168499,0.39443323660704405,-98.51853684609526,16.379101384563654,1.0,[16.379101384563654, 1.0],0.014679217956381607,False,True,0.8968112477341306,91,59.14794013245511,243.547,in_progress,0.0
89,11.0,-6.5659245036866,0.31959696453769504,-96.70347271105717,17.806029692027153,1.6664724553468042,[17.806029692027153, 1.6664724553468042],0.4711593055140155,False,True,1.0233664150599786,91,59.14794013245511,243.612,in_progress,0.0
89,12.0,-6.561306309889708,0.237101810172533,-93.55587381682227,-30.0,1.0,[-30.0, 1.0],0.07763624308437987,False,True,1.161067942880839,91,59.14794013245511,243.679,in_progress,0.0
89,13.0,-6.551593661757007,0.15602341788298854,-90.23362624854785,-30.0,1.0,[-30.0, 1.0],0.5384927248437185,False,True,1.2974847079781027,91,59.14794013245511,243.754,in_progress,0.0
89,14.0,-6.546689681605931,0.07937943377048179,-89.04524702685005,12.678451839870164,2.056469357467091,[12.678451839870164, 2.056469357467091],0.7160652205344717,False,True,1.4266941791454602,92,59.14794013245511,243.811,in_progress,0.0
89,15.0,-6.540695865127874,-0.00437332026900758,-88.02122290964016,-16.39512330147759,1.0,[-16.39512330147759, 1.0],0.2062790421466828,False,True,1.5678502309548148,92,59.14794013245511,243.878,in_progress,0.0
89,16.0,-6.535810978607362,-0.08842504374990778,-87.58787933763374,26.222035374368332,1.0236366927355387,[26.222035374368332, 1.0236366927355387],0.11407800718635484,False,True,1.7099179132403886,92,59.14794013245511,243.952,in_progress,0.0
89,17.0,-6.525970109547155,-0.17091065513675824,-86.1675847414584,0.12878419000499974,2.6253433677349394,[0.12878419000499974, 2.6253433677349394],0.0239246942529332,False,True,1.8488833890240086,92,59.14794013245511,244.015,in_progress,0.0
89,18.0,-6.512698273069078,-0.25606318199728306,-84.55220757580246,-9.2721530697406,3.5,[-9.2721530697406, 3.5],0.6020400458942397,False,True,1.9922021368878662,93,59.14794013245511,244.081,in_progress,0.0
89,19.0,-6.502711830228662,-0.35244502854711546,-84.46566605516028,7.407362117956467,1.0,[7.407362117956467, 1.0],0.8731277557388705,False,True,2.154646823809614,93,59.14794013245511,244.147,in_progress,0.0
89,20.0,-6.490593687629624,-0.4502082286600095,-84.27125549782753,-21.72758781239054,3.5,[-21.72758781239054, 3.5],0.6796978281485655,False,True,2.3207568646281707,93,59.14794013245511,244.211,in_progress,0.0
89,21.0,-6.477360232004719,-0.5493588749624327,-83.59379712532206,-30.0,3.080215079288865,[-30.0, 3.080215079288865],0.6559712199630723,False,True,2.4880162489010593,94,59.14794013245511,244.28,in_progress,0.0
89,22.0,-6.472038211329551,-0.6785342461805184,-85.59655927768115,-20.891431761383465,3.5,[-20.891431761383465, 3.5],0.15846323659092632,False,True,2.7077506571951293,94,59.14794013245511,244.353,in_progress,0.0
89,23.0,-6.478628844597007,-0.8078701876451366,-89.0961892364033,-30.0,2.673627270854009,[-30.0, 2.673627270854009],0.4189799451742321,False,True,2.9264858767839463,94,59.14794013245511,244.416,in_progress,0.0
89,24.0,-6.501617112359171,-0.9621533986395391,-94.21133955931222,30.0,1.3652718927367669,[30.0, 1.3652718927367669],0.16322777996818572,False,True,3.188473817529763,95,59.14794013245511,244.479,in_progress,0.0
89,25.0,-6.534941570506424,-1.0972841147608703,-99.22405747328386,-29.142117909775397,2.637159637184916,[-29.142117909775397, 2.637159637184916],0.0001322340410889744,False,True,3.416901572608616,95,59.14794013245511,244.546,in_progress,0.0
89,26.0,-6.578932067986692,-1.2356325859374615,-103.53543362108383,-17.268985359686084,1.0,[-17.268985359686084, 1.0],0.26431669785101897,False,True,3.650758480084737,96,59.14794013245511,244.601,in_progress,0.0
89,27.0,-6.636192658358519,-1.3578255079306953,-109.37158127489911,28.04128996645403,2.1434723872952146,[28.04128996645403, 2.1434723872952146],0.3162293125906548,False,True,3.856263646591457,96,59.14794013245511,244.679,in_progress,0.0
89,28.0,-6.698735079754152,-1.4775510325614718,-113.26526151468587,30.0,1.0,[30.0, 1.0],0.5707868284465732,False,True,4.057599199158068,97,59.14794013245511,244.752,in_progress,0.0
89,29.0,-6.750327730211604,-1.6005561257558696,-113.10296846039684,-8.18985636978471,1.101824201045941,[-8.18985636978471, 1.101824201045941],0.48803318395836043,False,True,4.262320074676429,97,59.14794013245511,244.812,in_progress,0.0
89,30.0,-6.789396611853161,-1.7010360675086207,-112.28820668121271,-13.350887328189732,3.5,[-13.350887328189732, 3.5],0.3079125545344205,False,True,4.430996096102896,97,59.14794013245511,244.875,in_progress,0.0
89,31.0,-6.828777951235612,-1.7995982498120555,-112.07909582484494,-11.33034602336534,3.2112627400975113,[-11.33034602336534, 3.2112627400975113],0.37094753778862066,False,True,4.59642091596903,98,59.14794013245511,244.954,in_progress,0.0
89,32.0,-6.879333523098102,-1.92220224538308,-112.24761202451836,-3.0742514093072337,1.4609001312590377,[-3.0742514093072337, 1.4609001312590377],0.256264996223743,False,True,4.797974314646653,98,59.14794013245511,245.008,in_progress,0.0
89,33.0,-6.927853768431776,-2.0400325912258435,-112.44644544025033,14.252907857893803,1.0,[14.252907857893803, 1.0],0.4252158686856851,False,True,4.9950200298988,99,59.14794013245511,245.083,in_progress,0.0
89,34.0,-6.968953788510667,-2.1479899758162655,-111.84519959726666,-21.25712916320977,1.0,[-21.25712916320977, 1.0],0.3181875698132947,False,True,5.175700678690276,99,59.14794013245511,245.137,in_progress,0.0
89,35.0,-7.008446149361686,-2.256636554233143,-111.0122448819496,28.148659526421703,3.5,[28.148659526421703, 3.5],0.03169172252018144,False,True,5.350266673819748,99,59.14794013245511,245.216,in_progress,0.0
89,36.0,-7.041344607708776,-2.3466626962348305,-110.61701027033479,-13.06935983564468,1.6715539161302537,[-13.06935983564468, 1.6715539161302537],0.01805257445990698,False,False,5.500420139931251,100,59.14794013245511,245.279,in_progress,0.0
89,37.0,-7.071992131192267,-2.443344795026452,-109.49263529707493,4.6324331825944185,1.0,[4.6324331825944185, 1.0],0.025386657230740364,False,False,5.6619536219622795,100,59.14794013245511,245.344,in_progress,0.0
89,38.0,-7.106536055705813,-2.5556331768692697,-108.44943873400622,30.0,2.4962328282804016,[30.0, 2.4962328282804016],0.14959053814013928,False,False,5.730627124042654,100,59.14794013245511,245.412,in_progress,0.0
89,39.0,-7.129509664157288,-2.651440240064706,-106.59093981560227,11.791414494883291,1.9713615844011643,[11.791414494883291, 1.9713615844011643],0.41010902515289466,False,False,5.730627124042654,100,59.14794013245511,245.482,in_progress,0.0
89,40.0,-7.146642110612103,-2.769138989644179,-103.05939348416358,-8.792110815557894,1.0,[-8.792110815557894, 1.0],0.02086728527844478,False,False,5.888744354264864,100,59.14794013245511,245.551,in_progress,0.0
89,41.0,-7.157293177710616,-2.8806384201708757,-99.66964255335728,2.223542087987745,3.2089515057014926,[2.223542087987745, 3.2089515057014926],0.3349143304895479,True,False,6.061337091411289,101,59.14794013245511,245.617,off_track,0.0
90,1.0,-6.556786899900224,-2.1736180313619045,-88.55954802964449,2.8056365198264572,1.0,[2.8056365198264572, 1.0],0.0,False,True,0.23686769570573363,99,59.14794013245511,245.743,prepare,0.0
90,2.0,-6.5567161265762195,-2.1735127088698225,-88.53181238398344,16.254219545065148,1.0903214247438078,[16.254219545065148, 1.0903214247438078],0.5346358232156803,False,True,0.23669395045459174,99,59.14794013245511,245.806,in_progress,0.0
90,3.0,-6.557487777777661,-2.18314957240492,-88.8222194338883,2.9631649323418685,1.2309314394765194,[2.9631649323418685, 1.2309314394765194],0.6694627207274985,False,True,0.2529307632411659,99,59.14794013245511,245.874,in_progress,0.0
90,4.0,-6.555153222919534,-2.2061350374188713,-88.38730999496528,4.628075337149404,1.501758110966104,[4.628075337149404, 1.501758110966104],0.4712928974339591,False,True,0.29190656165603013,99,59.14794013245511,245.947,in_progress,0.0
90,5.0,-6.54899991199195,-2.2453380666760148,-87.21058008245038,30.0,1.6454338454317932,[30.0, 1.6454338454317932],0.06771587461719718,False,True,0.35851122106511646,99,59.14794013245511,246.017,in_progress,0.0
90,6.0,-6.538659403746583,-2.3004796876471185,-85.4701515137215,30.0,1.588662180407586,[30.0, 1.588662180407586],0.09230258096728311,False,True,0.4522953018932352,99,59.14794013245511,246.079,in_progress,0.0
90,7.0,-6.514502353908701,-2.372067642398285,-81.38773249419462,-5.550004720492307,1.3954285098250425,[-5.550004720492307, 1.3954285098250425],0.11037219058834691,False,True,0.5746895985099143,100,59.14794013245511,246.145,in_progress,0.0
90,8.0,-6.487596198728623,-2.444095911476406,-77.97950938664373,29.308158359089838,1.0,[29.308158359089838, 1.0],0.7156557615153255,False,True,0.6979914211801108,100,59.14794013245511,246.213,in_progress,0.0
90,9.0,-6.454274057660123,-2.5133764792589934,-73.92850258740052,-9.348385852713825,1.0,[-9.348385852713825, 1.0],0.0017010109030731746,False,True,0.8575397488566505,100,59.14794013245511,246.277,in_progress,0.0
90,10.0,-6.417585933545684,-2.5798034751762864,-70.21357002669376,-7.54829452797857,1.5640703278647246,[-7.54829452797857, 1.5640703278647246],0.6718479466329536,False,True,0.9838603169540217,101,59.14794013245511,246.343,in_progress,0.0
90,11.0,-6.375904692222962,-2.6519303407685713,-67.02809683371393,30.0,1.0,[30.0, 1.0],0.1369976539142402,False,True,1.12202741348425,101,59.14794013245511,246.417,in_progress,0.0
90,12.0,-6.327527652991396,-2.718857270385354,-62.97995794974597,-16.850540644457084,1.0,[-16.850540644457084, 1.0],0.37329591767753584,False,True,1.312252614261522,101,59.14794013245511,246.481,in_progress,0.0
90,13.0,-6.280795715335986,-2.7772167137530785,-59.469155284628506,30.0,1.4204197357308002,[30.0, 1.4204197357308002],0.26876750592515886,False,True,1.4383380654126254,101,59.14794013245511,246.547,in_progress,0.0
90,14.0,-6.231051918944011,-2.8358234227086823,-56.537613994528634,-24.516379124602878,1.0,[-24.516379124602878, 1.0],0.17283807499310702,False,True,1.5676611613884561,102,59.14794013245511,246.618,in_progress,0.0
90,15.0,-6.174418117963552,-2.8907960122169816,-52.82580509559205,-30.0,3.2419332113268235,[-30.0, 3.2419332113268235],0.6512258146156582,False,True,1.6985482095537074,102,59.14794013245511,246.676,in_progress,0.0
90,16.0,-6.114396613621458,-2.953475896410687,-50.65118013694928,4.5545346459211515,1.7562592554009737,[4.5545346459211515, 1.7562592554009737],0.4354485279082693,False,True,1.8671836586418245,102,59.14794013245511,246.755,in_progress,0.0
90,17.0,-6.050599254707928,-3.028330549913286,-50.343006361973124,4.124875673827503,3.5,[4.124875673827503, 3.5],0.23070032888195524,False,True,2.0334564353297613,103,59.14794013245511,246.806,in_progress,0.0
90,18.0,-5.981149554310004,-3.1127162863203326,-50.38547601590147,7.370384226682077,1.0,[7.370384226682077, 1.0],0.0961289011446108,False,True,2.2182263312373607,103,59.14794013245511,246.874,in_progress,0.0
90,19.0,-5.903210584728694,-3.190597230722275,-47.9606488314954,-30.0,1.0,[-30.0, 1.0],0.03827080394988446,False,True,2.417472768965656,103,59.14794013245511,246.939,in_progress,0.0
90,20.0,-5.838957334242428,-3.26034776076501,-47.793122968681345,-6.398052116916382,1.0,[-6.398052116916382, 1.0],0.14101006512733116,False,True,2.5778074273312246,104,59.14794013245511,247.017,in_progress,0.0
90,21.0,-5.78157045470882,-3.3285439112977584,-48.50946867246042,-19.832734618355314,3.5,[-19.832734618355314, 3.5],0.08926723142611295,False,True,2.7283383129946825,104,59.14794013245511,247.082,in_progress,0.0
90,22.0,-5.721487746190159,-3.3996438929473958,-48.98446992970541,-14.437164996487109,2.2972308936969923,[-14.437164996487109, 2.2972308936969923],0.02537236106737565,False,True,2.8931957803776442,104,59.14794013245511,247.146,in_progress,0.0
90,23.0,-5.651273947935116,-3.4944602480313494,-50.95779293217208,2.5771200821853384,3.1594625905528937,[2.5771200821853384, 3.1594625905528937],0.466838976699634,False,True,3.090767757551771,105,59.14794013245511,247.217,in_progress,0.0
90,24.0,-5.582145840812023,-3.5962370411368774,-53.08785069641426,-10.833141322258378,1.0,[-10.833141322258378, 1.0],0.22779149699704374,False,True,3.300996792316069,105,59.14794013245511,247.281,in_progress,0.0
90,25.0,-5.518769593005062,-3.6973948303038453,-55.179707740798044,4.489191098910375,1.9891922367135777,[4.489191098910375, 1.9891922367135777],0.03839895827051454,False,True,3.4967460752113544,105,59.14794013245511,247.345,in_progress,0.0
90,26.0,-5.452176851379385,-3.8067991996243573,-56.74441074034936,18.344506728433714,1.152974643069457,[18.344506728433714, 1.152974643069457],0.3466647904279191,False,True,3.706075480835136,106,59.14794013245511,247.417,in_progress,0.0
90,27.0,-5.384365282459913,-3.905257259686693,-56.20353921227071,30.0,1.0338699512053695,[30.0, 1.0338699512053695],0.3378440499014181,False,True,3.903494470054447,106,59.14794013245511,247.484,in_progress,0.0
90,28.0,-5.319837833326738,-3.9797890949401533,-53.537480836197815,11.413001259818373,3.5,[11.413001259818373, 3.5],0.07489181187789518,False,True,4.069667192579118,107,59.14794013245511,247.549,in_progress,0.0
90,29.0,-5.240922930994878,-4.059478158183965,-50.13405886164209,30.0,1.687171665770006,[30.0, 1.687171665770006],0.19499099846701418,False,True,4.259268016486651,107,59.14794013245511,247.609,in_progress,0.0
90,30.0,-5.162120152126512,-4.1289497335783025,-46.66741153932049,-9.249310737342704,2.0946173476862366,[-9.249310737342704, 2.0946173476862366],0.22420328525419697,False,True,4.435827563181716,107,59.14794013245511,247.678,in_progress,0.0
90,31.0,-5.045717209147376,-4.215018217314046,-41.6074883228263,30.0,1.0,[30.0, 1.0],0.03955427078418339,False,True,4.677328182461171,108,59.14794013245511,247.738,in_progress,0.0
90,32.0,-4.9555183763264035,-4.267939408874453,-37.2871921258627,-2.1155132335794633,2.8567761620989574,[-2.1155132335794633, 2.8567761620989574],0.3174414678036568,False,True,4.845311771661831,108,59.14794013245511,247.816,in_progress,0.0
90,33.0,-4.859741217074932,-4.320213727144884,-33.7761523333413,30.0,3.5,[30.0, 3.5],0.38764850243734966,False,True,5.020442748557919,108,59.14794013245511,247.883,in_progress,0.0
90,34.0,-4.738813303559137,-4.373825598541943,-28.99726140297975,29.106434725329194,3.1039474612938216,[29.106434725329194, 3.1039474612938216],0.16839675872329812,False,True,5.226257889049113,109,59.14794013245511,247.941,in_progress,0.0
90,35.0,-4.600781884933538,-4.417122963638883,-22.6273782332439,-15.106748263692255,1.5248636753247076,[-15.106748263692255, 1.5248636753247076],0.11198315907342714,False,True,5.431663580740198,109,59.14794013245511,248.014,in_progress,0.0
90,36.0,-4.463777483758227,-4.444998716080295,-15.415679298610417,21.330090626440814,1.8815990026561256,[21.330090626440814, 1.8815990026561256],0.4959645534238976,False,True,5.621634563074807,110,59.14794013245511,248.077,in_progress,0.0
90,37.0,-4.3255281566331565,-4.461412171186431,-8.904655516237016,4.337332728311779,1.5248625090951569,[4.337332728311779, 1.5248625090951569],0.7080767319933683,False,True,5.798608004779937,110,59.14794013245511,248.149,in_progress,0.0
90,38.0,-4.200369836855317,-4.465835607741845,-4.146948079517648,-13.05219463391197,1.8853199001994791,[-13.05219463391197, 1.8853199001994791],0.0961458655646716,False,True,5.929307531656136,110,59.14794013245511,248.216,in_progress,0.0
90,39.0,-4.083625864099798,-4.457830060641224,-0.056142957403734046,-30.0,3.5,[-30.0, 3.5],0.05222646228598822,False,False,6.048225269373619,110,59.14794013245511,248.271,in_progress,0.0
90,40.0,-3.9537260207833995,-4.447402127460601,2.1472538033883897,-30.0,2.8260287113758134,[-30.0, 2.8260287113758134],0.0834037798073346,False,False,6.178600242470278,111,59.14794013245511,248.334,in_progress,0.0
90,41.0,-3.8085826866884447,-4.44685636153891,1.1661780767906815,-3.274564953583571,2.54532593806076,[-3.274564953583571, 2.54532593806076],0.00015436237484951488,True,False,6.319705269709585,111,59.14794013245511,248.409,off_track,0.0
91,1.0,-4.8521830681128755,-4.488483010404968,-46.92581225453596,-3.0371080025559642,2.691683193604839,[-3.0371080025559642, 2.691683193604839],0.0,False,True,0.23702861488985594,109,59.14794013245511,248.546,prepare,0.0
91,2.0,-4.852453181943757,-4.4880363697577526,-46.899225675069594,-5.94443263967332,2.254119931033501,[-5.94443263967332, 2.254119931033501],0.13428971215189245,False,True,0.23616508762323019,109,59.14794013245511,248.614,in_progress,0.0
91,3.0,-4.845061813298678,-4.494500433595826,-46.66473631418417,1.4792369282594144,2.2282924439863514,[1.4792369282594144, 2.2282924439863514],0.20948077675126553,False,True,0.2526820507412486,109,59.14794013245511,248.677,in_progress,0.0
91,4.0,-4.828224525435922,-4.51375382157814,-46.94408757755683,30.0,3.5,[30.0, 3.5],0.11539228834117053,False,True,0.29590110734786235,109,59.14794013245511,248.736,in_progress,0.0
91,5.0,-4.798384962101384,-4.540690348075618,-46.088576529273716,24.546566983353692,1.0,[24.546566983353692, 1.0],0.41428357643198477,False,True,0.3634903533518363,109,59.14794013245511,248.814,in_progress,0.0
91,6.0,-4.757736233168349,-4.57697425861025,-45.11716810612703,30.0,1.0,[30.0, 1.0],0.7012095155583901,False,True,0.45506020156798055,109,59.14794013245511,248.88,in_progress,0.0
91,7.0,-4.710769764822712,-4.6148334354952745,-43.64948734011723,30.0,2.6287143774966424,[30.0, 2.6287143774966424],0.3151083814069111,False,True,0.555754495049332,109,59.14794013245511,248.951,in_progress,0.0
91,8.0,-4.648621665622379,-4.654994276886274,-40.537137689004346,-4.966630372392032,1.3897369620910376,[-4.966630372392032, 1.3897369620910376],0.3035718694542182,False,True,0.6765102831047809,110,59.14794013245511,249.011,in_progress,0.0
91,9.0,-4.575385923125992,-4.693848306394528,-36.567541137740626,8.34351726588271,2.363015333790649,[8.34351726588271, 2.363015333790649],0.017559286741630764,False,True,0.8081626833293165,110,59.14794013245511,249.086,in_progress,0.0
91,10.0,-4.4920545056592704,-4.7319240644863525,-32.44465928498385,-30.0,1.0,[-30.0, 1.0],0.6899599955193059,False,True,0.9468082362576791,110,59.14794013245511,249.138,in_progress,0.0
91,11.0,-4.405090680462808,-4.767753777248558,-28.666017091407358,30.0,2.0405341423775134,[30.0, 2.0405341423775134],0.1450218791130356,False,True,1.0888229545432226,111,59.14794013245511,249.215,in_progress,0.0
91,12.0,-4.314690999754935,-4.802239602876704,-25.899457579057668,30.0,1.0,[30.0, 1.0],0.25540268964808416,False,True,1.2329205932857579,111,59.14794013245511,249.261,in_progress,0.0
